 Ts Tc Tw
13915 22.310970556071315 -0.5205768071790252 0.0016950731740063031
13916 22.312918117331094 -0.5194610266961424 0.0016934646379241879
13917 22.314877554624605 -0.5183333703514282 0.001691856273746078
13918 22.316848711257627 -0.5171939948391122 0.0016902480814685041
13919 22.318831425712546 -0.5160430616767945 0.001688640061093579
13920 22.32082553181891 -0.5148807370349403 0.0016870322126288596
13921 22.322830858927233 -0.5137071915630551 0.001685424536087213
13922 22.324847232085837 -0.512522600212824 0.001683817031486686
13923 22.326874472220496 -0.5113271420585072 0.0016822096988503789
13924 22.328912396316333 -0.510121000114999 0.001680602538206322
13925 22.330960817601916 -0.5089043611537751 0.0016789955495873576
13926 22.333019545734977 -0.5076774155171411 0.0016773887330310253
13927 22.33508838698957 -0.5064403569310689 0.0016757820885794483
13928 22.3371671444444 -0.5051933823169161 0.0016741756162792258
13929 22.339255618171787 -0.5039366916024072 0.0016725693161813273
13930 22.341353605427173 -0.5026704875321619 0.0016709631883409905
13931 22.343460900838743 -0.5013949754780445 0.0016693572328176213
13932 22.345577296596886 -0.5001103632497313 0.0016677514496746969
13933 22.34770258264322 -0.49881686090568017 0.0016661458389796724
13934 22.349836546858814 -0.4975146805648904 0.0016645404008038896
13935 22.351978975251402 -0.49620403621969744 0.0016629351352224883
13936 22.354129652141328 -0.4948851435498408 0.0016613300423143195
13937 22.35628836034585 -0.4935582197381442 0.0016597251221618621
13938 22.358454881361638 -0.4922234832880219 0.0016581203748511418
13939 22.36062899554523 -0.49088115384302916 0.0016565158004716507
13940 22.362810482291103 -0.48953145200877785 0.001654911399116271
13941 22.364999120207283 -0.48817459917733463 0.0016533071708812008
13942 22.36719468728818 -0.48681081735440457 0.0016517031158658792
13943 22.369396961084394 -0.48544032898947104 0.0016500992341729175
13944 22.371605718869542 -0.4840633568090379 0.0016484955259080283
13945 22.373820737803594 -0.4826801236532327 0.0016468919911799594
13946 22.376041795092835 -0.4812908523158907 0.001645288630100428
13947 22.37826866814614 -0.47989576538824663 0.0016436854427840566
13948 22.380501134727467 -0.47849508510646355 0.0016420824293483115
13949 22.38273897310445 -0.47708903320301915 0.0016404795899134417
13950 22.384981962192978 -0.47567783076215947 0.0016388769246024214
13951 22.387229881697557 -0.47426169807949403 0.0016372744335408907
13952 22.389482512247564 -0.47284085452578245 0.0016356721168571018
13953 22.391739635529074 -0.47141551841507157 0.0016340699746818625
13954 22.394001034412366 -0.4699859068772222 0.0016324680071484838
13955 22.39626649307498 -0.4685522357348333 0.0016308662143927296
13956 22.39853579712022 -0.4671147193847283 0.0016292645965527645
13957 22.400808733691232 -0.46567357068390774 0.0016276631537691054
13958 22.40308509158043 -0.4642290008401062 0.0016260618861845732
13959 22.405364661334346 -0.46278121930692784 0.0016244607939442466
13960 22.40764723535397 -0.46133043368353016 0.0016228598771954154
13961 22.409932607990434 -0.4598768496189322 0.0016212591360875376
13962 22.412220575636127 -0.4584206707209006 0.0016196585707721949
13963 22.41451093681129 -0.456962098469349 0.00161805818140305
13964 22.416803492246018 -0.45550133213433364 0.001616457968135807
13965 22.41909804495783 -0.4540385686984836 0.001614857931128169
13966 22.42139440032478 -0.4525740027839272 0.0016132580705398004
13967 22.42369236615405 -0.4511078265836282 0.0016116583865322866
13968 22.42599175274636 -0.4496402297970309 0.0016100588792690993
13969 22.42829237295595 -0.44817139957006125 0.001608459548915557
13970 22.430594042246426 -0.44670152043928896 0.0016068603956387905
13971 22.432896578742373 -0.4452307742802886 0.0016052614196077084
13972 22.43519980327695 -0.4437593402600731 0.001603662620992962
13973 22.437503539435482 -0.4422873947934907 0.0016020639999669126
13974 22.439807613595118 -0.44081511150356784 0.001600465556703599
13975 22.44211185496066 -0.4393426611856774 0.001598867291378705
13976 22.44441609559671 -0.4378702117753947 0.001597269204169529
13977 22.446720170456114 -0.4363979283200546 0.0015956712952549536
13978 22.44902391740492 -0.4349259729537842 0.0015940735648154152
13979 22.451327177243883 -0.4334545048760195 0.0015924760130328753
13980 22.453629793726577 -0.43198368033336026 0.001590878640090793
13981 22.455931613574375 -0.43051365260462426 0.0015892814461740958
13982 22.458232486488196 -0.4290445719890741 0.0015876844314691534
13983 22.46053226515727 -0.42757658579767044 0.0015860875961637507
13984 22.462830805264996 -0.42610983834720745 0.001584490940447062
13985 22.46512796549191 -0.42464447095732927 0.0015828944645096263
13986 22.467423607516054 -0.42318062195019635 0.0015812981685433215
13987 22.46971759601063 -0.4217184266527973 0.0015797020527413403
13988 22.472009798639196 -0.4202580174017657 0.0015781061172981663
13989 22.474300086048494 -0.41879952355055255 0.0015765103624095515
13990 22.476588331858956 -0.41734307147893246 0.001574914788272493
13991 22.47887441265298 -0.41588878460469675 0.0015733193950852114
13992 22.481158207961226 -0.4144367833973956 0.0015717241830471272
13993 22.483439600246776 -0.4129871853941282 0.001570129152358841
13994 22.48571847488758 -0.4115401052171618 0.0015685343032221131
13995 22.487994720156962 -0.4100956545933814 0.0015669396358398415
13996 22.490268227202456 -0.40865394237543656 0.0015653451504160426
13997 22.49253889002316 -0.40721507456445233 0.0015637508471558318
13998 22.49480660544541 -0.4057791543342864 0.001562156726265404
13999 22.497071273097152 -0.40434628205720685 0.001560562787952015
14000 22.49676613741051 -0.40534513347429174 0.0015589671981977272
14001 22.49592630049261 -0.4068500822211358 0.001557369576874848
14002 22.49508349280832 -0.4083579997025814 0.0015557699237678773
14003 22.494237770756364 -0.4098688295196931 0.001554168238660746
14004 22.493389191981006 -0.4113825140279907 0.0015525645213368125
14005 22.492537815378792 -0.4128989943307082 0.0015509587715788614
14006 22.49168370110488 -0.41441821027247555 0.0015493509891691007
14007 22.49082691057886 -0.4159401004334799 0.0015477411738891594
14008 22.48996750649006 -0.4174646021241719 0.0015461293255200853
14009 22.489105552802396 -0.41899165138042277 0.0015445154438423411
14010 22.488241114758587 -0.4205211829592887 0.0015428995286358039
14011 22.487374258883897 -0.42205313033528724 0.0015412815796797615
14012 22.486505052989266 -0.423587425697252 0.001539661596752909
14013 22.485633566173835 -0.4251239999458302 0.001538039579633347
14014 22.48475986882686 -0.42666278269153046 0.001536415528098579
14015 22.483884032629007 -0.4282037022534751 0.0015347894419255083
14016 22.483006130552944 -0.42974668565876517 0.001533161320890435
14017 22.482126236863326 -0.4312916586425246 0.0015315311647690526
14018 22.481244427116007 -0.4328385456486796 0.0015298989733364464
14019 22.480360778156562 -0.43438726983141657 0.0015282647463670893
14020 22.47947536811813 -0.4359377530573788 0.0015266284836348391
14021 22.47858827641839 -0.4374899159086615 0.0015249901849129352
14022 22.47769958375586 -0.4390436776865177 0.0015233498499739957
14023 22.476809372105325 -0.44059895641592833 0.0015217074785900135
14024 22.47591772471252 -0.4421556688509402 0.0015200630705323541
14025 22.475024726087923 -0.44371373048083856 0.0015184166255717507
14026 22.47413046199972 -0.4452730555372124 0.001516768143478302
14027 22.47323501946589 -0.44683355700184946 0.0015151176240214691
14028 22.47233848674543 -0.4483951466155196 0.0015134650669700695
14029 22.471440953328628 -0.44995773488770885 0.001511810472092276
14030 22.470542509926457 -0.45152123110720876 0.001510153839155612
14031 22.469643248458983 -0.45308554335371126 0.0015084951679269474
14032 22.468743262042892 -0.45465057851031554 0.0015068344581724953
14033 22.46784264497795 -0.4562162422770042 0.0015051717096578076
14034 22.466941492732563 -0.457782439185145 0.0015035069221477715
14035 22.46603990192828 -0.45934907261295055 0.001501840095406605
14036 22.46513797032333 -0.4609160448019534 0.001500171229197853
14037 22.464235796795087 -0.4624832568745477 0.0014985003232843824
14038 22.46333348132154 -0.46405060885250315 0.0014968273774283788
14039 22.462431124961675 -0.46561799967659234 0.001495152391391341
14040 22.46152882983484 -0.4671853272272327 0.0014934753649340775
14041 22.460626699099027 -0.4687524883461945 0.001491796297816701
14042 22.45972483692804 -0.4703193788594252 0.0014901151897986245
14043 22.458823348487652 -0.4718858936009148 0.001488432040638556
14044 22.45792233991064 -0.4734519264376508 0.001486746850094493
14045 22.457021918270673 -0.4750173702957103 0.0014850596179237193
14046 22.45612219155522 -0.47658211718738297 0.0014833703438827985
14047 22.45522326863725 -0.47814605823945916 0.001481679027727569
14048 22.454325259245888 -0.47970908372257653 0.001479985669213139
14049 22.453428273935938 -0.48127108308166633 0.001478290268093881
14050 22.452532424056358 -0.482831944967539 0.0014765928241234265
14051 22.45163782171756 -0.48439155726952865 0.0014748933370546593
14052 22.45074457975771 -0.485949807149229 0.0014731918066397112
14053 22.449852811707835 -0.4875065810753622 0.0014714882326299556
14054 22.448962631755943 -0.48906176485966124 0.0014697826147760014
14055 22.448074154710028 -0.49061524369389214 0.0014680749528276859
14056 22.447187495959994 -0.49216690218789255 0.001466365246534071
14057 22.446302771438596 -0.4937166244086627 0.0014646534956434343
14058 22.445420097581245 -0.49526429392053756 0.0014629396999032642
14059 22.44453959128489 -0.49680979382631657 0.0014612238590602522
14060 22.443661369865804 -0.4983530068094645 0.0014595059728602872
14061 22.44278555101646 -0.4998938151772596 0.0014577860410484472
14062 22.441912252761394 -0.5014321009049096 0.0014560640633689932
14063 22.441041593412105 -0.5029677456806558 0.0014543400395653616
14064 22.440173691521082 -0.5045006309517618 0.001452613969380157
14065 22.439308665834872 -0.5060306379714054 0.0014508858525551444
14066 22.438446635246333 -0.5075576478464863 0.0014491556888312415
14067 22.437587718745984 -0.5090815415862155 0.0014474234779485106
14068 22.43673203537257 -0.5106022001515886 0.001445689219646151
14069 22.43587970416284 -0.5121195045055991 0.0014439529136624904
14070 22.43503084410057 -0.5136333356642055 0.0014422145597349759
14071 22.434185574064845 -0.5151435747480592 0.0014404741576001664
14072 22.43334401277769 -0.5166501030348686 0.001438731706993723
14073 22.432506278751063 -0.5181528020124183 0.0014369872076504008
14074 22.431672490233176 -0.5196515534322276 0.0014352406593040378
14075 22.430842765154328 -0.5211462393637164 0.0014334920616875478
14076 22.430017221072198 -0.5226367422489558 0.001431741414532909
14077 22.429195975116603 -0.5241229449578565 0.0014299887175711547
14078 22.42837914393389 -0.5256047308437916 0.001428233970532363
14079 22.427566843630906 -0.5270819837996461 0.0014264771731456463
14080 22.42675918971864 -0.5285545883141713 0.0014247183251391413
14081 22.42595629705555 -0.5300224295286299 0.0014229574262399972
14082 22.42515827979065 -0.5314853932937262 0.0014211944761743649
14083 22.42436525130646 -0.5329433662266667 0.0014194294746673864
14084 22.423577324161748 -0.5343962357684223 0.0014176624214431819
14085 22.42279461003418 -0.5358438902410363 0.001415893316224838
14086 22.422017219663022 -0.537286218904967 0.0014141221587343961
14087 22.421245262791768 -0.5387231120164457 0.0014123489486928392
14088 22.420478848110882 -0.5401544608847229 0.0014105736858200798
14089 22.419718083200696 -0.5415801579291816 0.0014087963698349458
14090 22.41896307447446 -0.5430000967363057 0.0014070170004551671
14091 22.41821392712163 -0.5444141721163414 0.001405235577397363
14092 22.417470745051492 -0.5458222801597198 0.0014034521003770258
14093 22.41673363083713 -0.5472243182930789 0.0014016665691085086
14094 22.416002685659794 -0.5486201853348729 0.0013998789833050084
14095 22.41527800925376 -0.5500097815505415 0.0013980893426785523
14096 22.414559699851715 -0.5513930087071159 0.0013962976469399809
14097 22.41384785413071 -0.5527697701272372 0.001394503895798932
14098 22.413142567158808 -0.5541399707425702 0.0013927080889638256
14099 22.412443932342363 -0.555503517146459 0.0013909102261418448
14100 22.412369868998965 -0.5555471895457794 0.0013891144652135128
14101 22.412421922496527 -0.555326673352612 0.0013873216317330564
14102 22.412477110898337 -0.5551030251824762 0.0013855317255256395
14103 22.412535444118504 -0.5548762351210779 0.001383744746416585
14104 22.412596931924178 -0.5546462934010989 0.0013819606942313723
14105 22.41266158393327 -0.5544131904044471 0.001380179568795636
14106 22.412729409612247 -0.5541769166644875 0.0013784013699351624
14107 22.412800418273875 -0.5539374628682759 0.001376626097475887
14108 22.412874619075026 -0.5536948198587718 0.0013748537512438927
14109 22.41295202101445 -0.5534489786370468 0.0013730843310654063
14110 22.413032632930598 -0.5531999303644823 0.001371317836766797
14111 22.413116463499417 -0.552947666364947 0.0013695542681745729
14112 22.413203521232212 -0.5526921781269727 0.001367793625115379
14113 22.41329381447346 -0.5524334573059052 0.0013660359074159933
14114 22.41338735139868 -0.5521714957260481 0.0013642811149033257
14115 22.413484140012315 -0.5519062853827924 0.0013625292474044146
14116 22.413584188145606 -0.5516378184447223 0.001360780304746423
14117 22.413687503454504 -0.5513660872557106 0.001359034286756637
14118 22.4137940934176 -0.5510910843370009 0.0013572911932624616
14119 22.413903965334043 -0.5508128023892583 0.001355551024091419
14120 22.414017126321546 -0.5505312342946176 0.001353813779071145
14121 22.414133583314303 -0.5502463731186982 0.0013520794580293854
14122 22.414253343061034 -0.5499582121126078 0.0013503480607939937
14123 22.414376412122998 -0.5496667447149244 0.001348619587192927
14124 22.41450279687201 -0.5493719645536503 0.0013468940370542437
14125 22.414632503488537 -0.5490738654481511 0.0013451714102060996
14126 22.414765537959763 -0.5487724414110713 0.0013434517064767444
14127 22.414901906077713 -0.5484676866502183 0.0013417349256945187
14128 22.415041613437367 -0.5481595955704349 0.0013400210676878502
14129 22.415184665434847 -0.5478481627754346 0.0013383101322852504
14130 22.415331067265573 -0.5475333830696174 0.0013366021193153106
14131 22.415480823922493 -0.5472152514598626 0.0013348970286066989
14132 22.41563394019433 -0.5468937631572848 0.0013331948599881558
14133 22.415790420663825 -0.5465689135789696 0.0013314956132884908
14134 22.415950269706034 -0.5462406983496835 0.001329799288336578
