AbsTime Ts Tc Tw
1470203818.5418541 21.92181914672005 -0.3951376963207291 0.11695584304077819
1470203879.0279028 21.934296345951008 -0.3894007677443007 0.12369611369531087
1470203939.5139513 21.946972240849675 -0.3836489234769653 0.13062016432663884
1470204000.0 21.959846374413306 -0.3778821390902725 0.1377275135035791
1470204060.4860487 21.9688390059383 -0.3760164090446471 0.14485441498294904
1470204120.9720972 21.977861862361912 -0.3741369402182429 0.15199780258015325
1470204181.4581459 21.986911054894122 -0.3722444342314981 0.1591544891256193
1470204241.9441943 21.995982564686116 -0.3703396020117844 0.16632116669790217
1470204302.430243 22.00507224564209 -0.36842316197052255 0.17349440761261054
1470204362.9162917 22.014175827013226 -0.36649583831993204 0.18067066533315831
1470204423.4023402 22.023288916672186 -0.3645583593494955 0.18784627602167892
1470204483.8883889 22.03240700471656 -0.362611455742611 0.19501746045917434
1470204544.3744373 22.041525467045915 -0.3606558590168281 0.20218032606274175
1470204604.860486 22.05063956981483 -0.3586922999015197 0.20933086971635168
1470204665.3465347 22.059744473688532 -0.3567215068880589 0.21646498057658953
1470204725.8325832 22.06883523880257 -0.35474420476469604 0.2235784435672652
1470204786.318632 22.0779068300694 -0.3527611132162438 0.23066694328564272
1470204846.8046806 22.08695412251271 -0.3507729455625337 0.23772606807524466
1470204907.290729 22.096648346209914 -0.3487790649046303 0.24475135441137666
1470204967.7767777 22.11124308005148 -0.346771973887572 0.2517385267801795
1470205028.2628262 22.125797603411865 -0.344762353212895 0.25868295903225386
1470205088.748875 22.14030654978752 -0.3427508706525253 0.265579952391832
1470205149.2349236 22.154764498271643 -0.34073818180097803 0.27242474156869884
1470205209.720972 22.169165981256736 -0.3387249292292274 0.2792125015484088
1470205270.2070208 22.183505492455875 -0.3367117417136964 0.28593835477631024
1470205330.6930692 22.197777494674217 -0.33469923361884857 0.29259737846616835
1470205391.179118 22.21197642873385 -0.33268800423366607 0.29918461268491253
1470205451.6651666 22.22609672185005 -0.33067863729838787 0.30569506841012545
1470205512.151215 22.240132796854628 -0.3286717005212184 0.3121237362039044
1470205572.6372638 22.254079081683624 -0.32666774516231933 0.318465595218288
1470205633.1233122 22.267930018570002 -0.32466730576161223 0.3247156222703295
1470205693.609361 22.281680074296894 -0.32267089981024233 0.3308688015901417
1470205754.0954096 22.295323749848247 -0.32067902759992106 0.3369201344754683
1470205814.581458 22.307773809268248 -0.318693710186751 0.3428645032543795
1470205875.0675068 22.316701028525475 -0.31671853473256595 0.34869647984897184
1470205935.5535553 22.325505275762023 -0.3147490015007857 0.3544111266496988
1470205996.039604 22.334181232936142 -0.3127855491264647 0.3600035642410426
1470206056.5256526 22.342723668490674 -0.3108285987914052 0.36546898225206276
1470206117.011701 22.35112744851187 -0.3088785542717231 0.37080265054954054
1470206177.4977498 22.359387547919802 -0.3069358020256493 0.3759999305029424
1470206237.9837983 22.36749906134132 -0.3050007113947781 0.3810562860895544
1470206298.469847 22.37545721444203 -0.30307363472414445 0.38596729531117324
1470206358.9558957 22.383257374712144 -0.3011549076279527 0.3907286612766464
1470206419.4419441 22.390895062471433 -0.29924484920692074 0.3953362234108607
1470206479.9279928 22.398365961721666 -0.29734376229160636 0.3997859685373304
1470206540.4140415 22.405665930553035 -0.29545193377610673 0.40407404164474475
1470206600.90009 22.41279101160068 -0.2935696349040654 0.4081967566163144
1470206661.3861387 22.419737442227245 -0.2916971215731509 0.4121506067035041
1470206721.8721871 22.426096137599835 -0.28983503823072265 0.4159321758305582
1470206782.3582358 22.43155327763462 -0.2879838835849328 0.4195381612195524
1470206842.8442845 22.436821498781015 -0.2861431416840972 0.4229656404651117
1470206903.330333 22.441897896912423 -0.2843130124887132 0.42621190940113673
1470206963.8163817 22.446779808364163 -0.28249368240167777 0.42927449076584173
1470207024.3024302 22.45146481754137 -0.280685324706699 0.43215114224807
1470207084.7884789 22.45595076427009 -0.2788880999033076 0.43483986417339937
1470207145.2745275 22.4602357502884 -0.27710215615210465 0.43733890644050455
1470207205.760576 22.46431814530855 -0.27532762964990437 0.4396467749584529
1470207266.2466247 22.468196592416042 -0.2735646450058877 0.4417622374219302
1470207326.7326732 22.4718700126371 -0.2718133156864327 0.44368432832353544
1470207387.2187219 22.475337609024557 -0.2700737443534824 0.44541235337803864
1470207447.7047706 22.478598869788566 -0.268346023303949 0.44694589309251387
1470207508.190819 22.481653570815354 -0.2666302348358927 0.44828480565124834
1470207568.6768677 22.484501777392094 -0.2649264516108867 0.4494292290029814
1470207629.1629162 22.486549330469174 -0.26407858143149726 0.45062891190067267
1470207689.648965 22.488009573745497 -0.264136397373264 0.452146971118763
1470207750.1350136 22.489783430134906 -0.26418899859962836 0.4539734287345339
1470207810.621062 22.49186174590219 -0.26423627487736046 0.4560990207795527
1470207871.1071107 22.4942360300511 -0.2642781144122373 0.4585151444633382
1470207931.5931592 22.496898405570573 -0.26431440385024535 0.46121380942082013
1470207992.079208 22.49984156458991 -0.2643450282828217 0.46418759287273126
1470208052.5652566 22.503058726823795 -0.264369871251266 0.4674295980750593
1470208113.051305 22.506543601271577 -0.2643888147543641 0.47093341602594346
1470208173.5373538 22.5102903508219 -0.264401739257303 0.47469309007920346
1470208234.0234025 22.51429355936921 -0.26440852370179974 0.47870308307101184
1470208294.509451 22.518548201479717 -0.26440904551888006 0.4829582469986008
1470208354.9954996 22.523049614301446 -0.2644031806431736 0.487453794944622
1470208415.481548 22.527793471339344 -0.2643908035294015 0.49218527486874625
1470208475.9675968 22.532775758378044 -0.26437178717075505 0.49714854554879995
1470208536.4536455 22.54002009722554 -0.26434439199977033 0.5023403272033755
1470208596.939694 22.548832810363574 -0.26430900350184827 0.5077573830246489
1470208657.4257426 22.557874492991903 -0.26426654428850765 0.5133963376075599
1470208717.911791 22.567142134219726 -0.26421688183995357 0.519254047567992
1470208778.3978398 22.57663293968369 -0.264159882340758 0.5253275847006806
1470208838.8838885 22.58634431540366 -0.26409541071622705 0.5316142199640362
1470208899.369937 22.596273853080636 -0.2640233306698389 0.5381114087757909
1470208959.8559856 22.606419316407493 -0.2639435047230693 0.5448167773238001
1470209020.342034 22.61677862790074 -0.26385579426128347 0.5517281095364223
1470209080.8280828 22.627349857188577 -0.26376005957815074 0.5588433353090474
1470209141.3141315 22.63813120948087 -0.2636561599281249 0.5661605191192348
1470209201.80018 22.649121015179723 -0.26354395357898697 0.5736778496501124
1470209262.2862287 22.66031772018632 -0.2634232978671936 0.5813936301128375
1470209322.772277 22.671719876397994 -0.26329404926135774 0.5893062688998383
1470209383.2583258 22.683326133458007 -0.2631560634223038 0.5974142712887177
1470209443.7443745 22.69513537635902 -0.26300919514480603 0.605716231265573
1470209504.230423 22.707146335997173 -0.26285329876377267 0.6142108240836927
1470209564.7164717 22.719357852517966 -0.26268822799164543 0.6228967993801201
1470209625.2025204 22.731768890037156 -0.2625138359804951 0.6317729744359164
1470209685.6885688 22.74437847471167 -0.2623299754523873 0.6408382281433249
1470209746.1746175 22.757185689067118 -0.2621364987839622 0.6500914953781045
1470209806.660666 22.77018966618189 -0.261933258102602 0.659531761372516
1470209867.1467147 22.78338958497034 -0.2617201053754583 0.6691580569815848
1470209927.6327634 22.79678466501846 -0.2614968925142757 0.678969453716279
1470209988.1188118 22.810374162229397 -0.26126347147669615 0.6889650594506354
1470210048.6048605 22.824157364763792 -0.26101969437109895 0.6991440144271894
1470210109.090909 22.83813358869969 -0.26076541357519223 0.7095054871281873
1470210169.5769577 22.852302174758012 -0.26050048184465624 0.7200486710037269
1470210230.0630064 22.86666248443854 -0.26022475244067406 0.7307727808280294
1470210290.5490549 22.881213896926106 -0.25993807925201207 0.7416770496879402
1470210351.0351036 22.89406330242788 -0.2596421397065218 0.7527603854278243
1470210411.521152 22.906751802964312 -0.25933532209280374 0.7640220011464964
1470210472.0072007 22.919629229579925 -0.25901714605046966 0.775461184511325
1470210532.4932494 22.932695020521606 -0.25868746831805106 0.7870772305121317
1470210592.9792979 22.94594861807655 -0.25834614689219937 0.7988694394371872
1470210653.4653466 22.959389466589744 -0.25799304117207505 0.8108371150218053
1470210713.951395 22.9730170100985 -0.25762801212142583 0.8229795622758692
1470210774.4374437 22.98683069090426 -0.25725092241379494 0.8352960861655481
1470210834.9234924 23.00082994747513 -0.25686163660248884 0.84778598971666
1470210895.409541 23.01501421301115 -0.2564600212800068 0.8604485727261576
1470210955.8955896 23.029382914144 -0.25604594523995644 0.8732831306105062
1470211016.381638 23.0439354691847 -0.25561927965830034 0.8862889528655099
1470211076.8676867 23.058671287332807 -0.25517989825329357 0.899465322400155
1470211137.3537354 23.073589767132948 -0.2547276774728592 0.9128115142114073
1470211197.839784 23.088690295603683 -0.25426249666797957 0.926326794673227
1470211258.3258326 23.107512447161156 -0.2544078924750637 0.93985375637585
1470211318.8118813 23.126477494218605 -0.25457623877571706 0.953386544864797
1470211379.2979298 23.145448250788306 -0.25474467250367167 0.9669251303153864
1470211439.7839785 23.164424687166562 -0.2549131930805703 0.9804694824013843
1470211500.270027 23.183406772695307 -0.25508179992825997 0.9940195699307499
1470211560.7560756 23.20239447637001 -0.2552504924740878 1.00757536128213
1470211621.2421243 23.221387766325012 -0.2554192701462326 1.0211368240401304
1470211681.7281728 23.240386610067027 -0.2555881323756793 1.0347039251645151
1470211742.2142215 23.259390974708822 -0.25575707859819985 1.0482766311596807
1470211802.70027 23.278400826453698 -0.25592610824967627 1.0618549077089574
1470211863.1863186 23.297416131203505 -0.2560952207714103 1.07543872011135
1470211923.6723673 23.316436854042664 -0.25626441560544455 1.0890280329153956
1470211984.1584158 23.335462959471325 -0.25643369219654166 1.1026228100880777
1470212044.6444645 23.354494411638772 -0.2566030499941712 1.1162230151840087
1470212105.130513 23.37334092391783 -0.25677267837342777 1.1298285794944456
1470212165.6165617 23.390139978345445 -0.2569444343656485 1.1434391210822052
1470212226.1026103 23.406943887795517 -0.25711626681058314 1.1570545941451331
1470212286.5886588 23.423752606455107 -0.2572881751832327 1.1706749523585354
1470212347.0747075 23.44056608819262 -0.25746015896316277 1.1843001490438996
1470212407.560756 23.457384286101384 -0.25763221762974375 1.1979301368004096
1470212468.0468047 23.47420715303726 -0.2578043506675584 1.2115648679420157
1470212528.5328534 23.491034641161825 -0.25797655756164045 1.2252042941285841
1470212589.0189018 23.507866702148394 -0.25814883779949255 1.2388483665341712
1470212649.5049505 23.524703287388224 -0.2583211908731096 1.2524970360155339
1470212709.990999 23.541544347532945 -0.25849361627420986 1.266150252742521
1470212770.4770477 23.558389833032475 -0.2586661134996548 1.2798079666354145
1470212830.9630964 23.575239693677098 -0.258838682046678 1.293470126994981
1470212891.4491448 23.592093878803297 -0.2590113214149077 1.3071366826705733
1470212951.9351935 23.608952337499773 -0.2591840311083957 1.3208075822284586
1470213012.4212422 23.625815045850832 -0.2593568106041993 1.3344827736404825
1470213072.9072907 23.642682031178555 -0.2595296593307519 1.3481622044624777
1470213133.3933394 23.65955313435335 -0.25970257690495074 1.3618458219659457
1470213193.8793879 23.676428302474676 -0.2598755628375065 1.3755335727875553
1470213254.3654366 23.693307482492894 -0.2600486166441681 1.3892254033669131
1470213314.8514853 23.71019062074975 -0.26022173784093594 1.402921259575013
1470213375.3375337 23.72707766318396 -0.26039492594609304 1.4166210868821056
1470213435.8235824 23.743968555537013 -0.26056818048224 1.430324830525785
1470213496.3096309 23.760863242893045 -0.2607415009715033 1.4440324351388003
1470213556.7956796 23.777761670217373 -0.26091488694098397 1.457743845187089
1470213617.2817283 23.79466378189614 -0.26108833791796365 1.4714590045973126
1470213677.7677767 23.81156952194174 -0.26126185343193936 1.485177856924609
1470213738.2538254 23.828478834198467 -0.2614354330166635 1.498900345520543
1470213798.739874 23.845391661881578 -0.2616090762053423 1.5126264131600544
1470213859.2259226 23.86230794811603 -0.2617827825360969 1.526356002479739
1470213919.7119713 23.878131182759525 -0.2619576254449244 1.5400888082044484
1470213980.1980197 23.891689502520208 -0.26213474950026855 1.5538242520204772
1470214040.6840684 23.90525033260987 -0.2623119316797367 1.5675622642896054
1470214101.170117 23.918813603293 -0.2624891715474692 1.5813027748404653
1470214161.6561656 23.93237924473448 -0.26266646867240684 1.5950457134068847
1470214222.1422143 23.945947186630402 -0.2628438226233895 1.6087910092537905
1470214282.6282628 23.95951735837341 -0.2630212329712396 1.6225385913446502
1470214343.1143115 23.97308968921818 -0.26319869929084877 1.636288388509028
1470214403.6003602 23.986664107965336 -0.26337622115697085 1.6500403291223047
1470214464.0864086 24.000240543126743 -0.26355379814630703 1.6637943412730503
1470214524.5724573 24.013818923090906 -0.2637314298395961 1.6775503529304978
1470214585.0585058 24.027399175753025 -0.263909115816702 1.6913082915697248
1470214645.5445545 24.040981228947942 -0.26408685566220436 1.705068084610143
1470214706.0306032 24.054565010080033 -0.26426464896048524 1.7188296590405152
1470214766.5166516 24.068150446288396 -0.2644424952978183 1.732592941586213
1470214827.0027003 24.08274002446576 -0.26363781061344843 1.74637783507921
1470214887.4887488 24.0985962527152 -0.2616128785285235 1.7602091312437227
1470214947.9747975 24.114501462836778 -0.25958536492483775 1.7740868277616146
1470215008.4608462 24.130455667126167 -0.25755525476514135 1.7880109218913076
1470215068.9468946 24.146458877779363 -0.25552253285584375 1.8019814106352052
1470215129.4329433 24.162511107089752 -0.25348718382056806 1.81599829091032
1470215189.9189918 24.17861236701209 -0.25144919215385425 1.8300615591659395
1470215250.4050405 24.194762669675992 -0.24940854215451813 1.8441712118305085
1470215310.8910892 24.21096202694813 -0.2473652179793502 1.8583272449274786
1470215371.3771377 24.227210450628537 -0.2453192036165044 1.8725296542450394
1470215431.8631864 24.243507952650415 -0.2432704828586457 1.8867784355090582
1470215492.3492348 24.25985454463717 -0.24121903935676528 1.9010735839939326
1470215552.8352835 24.276250238423522 -0.239164856552857 1.9154150949763784
1470215613.3213322 24.292695045610763 -0.2371079177337185 1.929802963344483
1470215673.8073807 24.30918897776589 -0.2350482060039072 1.9442371837697927
1470215734.2934294 24.32573204662417 -0.23298570425844206 1.958717750882614
1470215794.7794778 24.342324263639394 -0.23092039523670876 1.9732446588761003
1470215855.2655265 24.35896564051259 -0.22885226145440435 1.98781790196699
1470215915.7515752 24.3756561887405 -0.22678128525741484 2.0024374739979107
1470215976.2376237 24.39239591981757 -0.22470744879429627 2.017103368611865
1470216036.7236724 24.409184845441448 -0.22263073398848712 2.031815579429935
1470216097.209721 24.426022977122937 -0.22055112258407064 2.046574099707004
1470216157.6957695 24.44291032638975 -0.21846859611794772 2.0613789225076977
1470216218.1818182 24.459846904993817 -0.21638313589173108 2.076230040885547
1470216278.6678667 24.476832724450617 -0.21429472302573138 2.091127447476345
1470216339.1539154 24.493867796580457 -0.21220333838961303 2.1060711349700685
1470216399.639964 24.510952133046153 -0.21010896265632803 2.1210610957024807
1470216460.1260126 24.528085745559792 -0.20801157627373043 2.1360973218335215
1470216520.6120613 24.54526864609303 -0.20591115943589489 2.151179805528928
1470216581.0981097 24.562500846409833 -0.2038076921371043 2.1663085385469345
